_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
637325051,1/8/2015 18:55:42,1521520148,1/8/2015 18:54:32,false,inboxpounds,1.0,18540373,GBR,J1,Northampton,92.16.92.119,"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,2,1,49,0,1,Serious music,3.5,16,1411,2,tragic piano sample,8.205124717,99143,http://creativecommons.org/publicdomain/zero/1.0/,triste.wav,3,https://www.freesound.org/data/previews/99/99143_720197-hq.mp3,https://www.freesound.org/data/previews/99/99143_720197-hq.ogg,44100,"piano,tragic",wav,https://www.freesound.org/people/b.one/sounds/99143/,b.one
637325051,1/8/2015 18:56:52,1521521558,1/8/2015 18:56:06,false,prodege,1.0,25111984,USA,CO,Denver,97.124.175.239,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,34,0,1,"piano, distorted, surreal, eerie",3.5,16,1411,2,tragic piano sample,8.205124717,99143,http://creativecommons.org/publicdomain/zero/1.0/,triste.wav,3,https://www.freesound.org/data/previews/99/99143_720197-hq.mp3,https://www.freesound.org/data/previews/99/99143_720197-hq.ogg,44100,"piano,tragic",wav,https://www.freesound.org/people/b.one/sounds/99143/,b.one
637325051,1/8/2015 19:07:48,1521530327,1/8/2015 19:07:06,false,inboxpounds,1.0,19068162,GBR,C8,Croydon,92.21.65.188,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,32,0,1,"musical,classical,tune",3.5,16,1411,2,tragic piano sample,8.205124717,99143,http://creativecommons.org/publicdomain/zero/1.0/,triste.wav,3,https://www.freesound.org/data/previews/99/99143_720197-hq.mp3,https://www.freesound.org/data/previews/99/99143_720197-hq.ogg,44100,"piano,tragic",wav,https://www.freesound.org/people/b.one/sounds/99143/,b.one
637325051,1/8/2015 19:15:41,1521535122,1/8/2015 19:15:22,false,clixsense,1.0,6574449,USA,NY,Buffalo,98.118.152.11,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,10,1,0,0,1,1,33,0,2,bang,3.5,16,1411,2,tragic piano sample,8.205124717,99143,http://creativecommons.org/publicdomain/zero/1.0/,triste.wav,3,https://www.freesound.org/data/previews/99/99143_720197-hq.mp3,https://www.freesound.org/data/previews/99/99143_720197-hq.ogg,44100,"piano,tragic",wav,https://www.freesound.org/people/b.one/sounds/99143/,b.one
637325051,1/8/2015 19:24:54,1521539745,1/8/2015 19:23:49,false,elite,1.0,28307063,GBR,E4,Harlow,81.156.0.77,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,33,1,1,"doorbell, ringtone, music playing",3.5,16,1411,2,tragic piano sample,8.205124717,99143,http://creativecommons.org/publicdomain/zero/1.0/,triste.wav,3,https://www.freesound.org/data/previews/99/99143_720197-hq.mp3,https://www.freesound.org/data/previews/99/99143_720197-hq.ogg,44100,"piano,tragic",wav,https://www.freesound.org/people/b.one/sounds/99143/,b.one
637325051,1/8/2015 19:55:04,1521559058,1/8/2015 19:54:12,false,elite,1.0,29025907,GBR,K7,Reading,81.155.31.56,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,4,1,0,0,0,1,34,0,3,"piano music, song",3.5,16,1411,2,tragic piano sample,8.205124717,99143,http://creativecommons.org/publicdomain/zero/1.0/,triste.wav,3,https://www.freesound.org/data/previews/99/99143_720197-hq.mp3,https://www.freesound.org/data/previews/99/99143_720197-hq.ogg,44100,"piano,tragic",wav,https://www.freesound.org/people/b.one/sounds/99143/,b.one
637325052,1/8/2015 18:08:01,1521470880,1/8/2015 18:07:11,false,instagc,1.0,20602057,USA,VA,Richmond,71.176.222.30,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,3,1,0,0,0,1,19,0,3,wangy,0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 18:27:04,1521485860,1/8/2015 18:26:23,false,prodege,1.0,20379980,GBR,L9,Sheffield,94.175.38.172,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,17,0,1,synths,0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 18:46:12,1521507625,1/8/2015 18:44:57,false,instagc,1.0,25358052,USA,OH,Dayton,69.81.70.66,"Mozilla/5.0 (X11; CrOS armv7l 6310.68.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.96 Safari/537.36",0,35,35,1,0,1,0,1,1,0,1,1,1,3,0,50,55,0,1,101,0,1,tone,0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 18:54:10,1521518125,1/8/2015 18:53:09,false,prodege,1.0,1924522,USA,NY,New York,96.224.2.79,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,5,1,0,0,0,1,19,0,3,digital music,0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 18:55:42,1521520155,1/8/2015 18:54:32,false,inboxpounds,1.0,18540373,GBR,J1,Northampton,92.16.92.119,"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,2,1,26,0,1,Squeaky,0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 18:56:52,1521521551,1/8/2015 18:56:06,false,prodege,1.0,25111984,USA,CO,Denver,97.124.175.239,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,17,0,1,"thready, sci-fi, diminishing",0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 19:07:48,1521530325,1/8/2015 19:07:06,false,inboxpounds,1.0,19068162,GBR,C8,Croydon,92.21.65.188,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,16,0,1,"instrumental,once,echo",0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 19:15:41,1521535124,1/8/2015 19:15:22,false,clixsense,1.0,6574449,USA,NY,Buffalo,98.118.152.11,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,6,1,0,0,0,1,19,0,3,bang,0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 19:24:54,1521539744,1/8/2015 19:23:49,false,elite,1.0,28307063,GBR,E4,Harlow,81.156.0.77,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,34,0,2,"triangle,",0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325052,1/8/2015 19:55:04,1521559059,1/8/2015 19:54:12,false,elite,1.0,29025907,GBR,K7,Reading,81.155.31.56,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,4,1,0,0,0,1,19,0,3,"music, keyboard",0,16,586,2,"High resonances with some nice extra frequencies appearing in the higher registers. All done on my Virus TI. Sequencing done within Cubase 5, audio editing within Wavelab 6.",4.000022676,121277,http://creativecommons.org/licenses/by/3.0/,THE REAL VIRUS 10 - RESONANCE - E5.flac,0,https://www.freesound.org/data/previews/121/121277_2518-hq.mp3,https://www.freesound.org/data/previews/121/121277_2518-hq.ogg,44100,"lead,multisample,resonance",flac,https://www.freesound.org/people/Jovica/sounds/121277/,Jovica
637325053,1/8/2015 18:27:59,1521486609,1/8/2015 18:27:06,false,prodege,1.0,20379980,GBR,L9,Sheffield,94.175.38.172,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,54,0,1,"background noise, buzzing",0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 18:47:41,1521509382,1/8/2015 18:46:13,false,instagc,1.0,25358052,USA,OH,Dayton,69.81.70.66,"Mozilla/5.0 (X11; CrOS armv7l 6310.68.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.96 Safari/537.36",0,16,16,1,0,1,0,1,1,0,1,1,1,7,0,23,32,0,1,93,0,1,"engine, noises",0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 18:55:36,1521519999,1/8/2015 18:54:11,false,prodege,1.0,1924522,USA,NY,New York,96.224.2.79,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,17,1,0,0,0,1,53,0,2,noise,0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 18:57:15,1521521979,1/8/2015 18:55:43,false,inboxpounds,1.0,18540373,GBR,J1,Northampton,92.16.92.119,"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,2,1,75,0,1,Machinery running,0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 19:16:16,1521535364,1/8/2015 19:15:42,false,clixsense,1.0,6574449,USA,NY,Buffalo,98.118.152.11,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,3,2,3,0,1,0,1,1,0,1,1,3,21,1,0,0,1,1,53,0,3,bang,0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 19:26:06,1521540441,1/8/2015 19:24:54,false,elite,1.0,28307063,GBR,E4,Harlow,81.156.0.77,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,53,1,1,hairdryer,0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 19:56:27,1521559835,1/8/2015 19:55:43,false,elite,1.0,29025907,GBR,K7,Reading,81.155.31.56,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,2,2,3,0,1,0,1,1,0,1,1,2,3,1,0,0,0,1,54,0,3,"white noise, vacuum cleaner, machine",0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 19:59:39,1521561934,1/8/2015 19:58:37,false,cotter,1.0,1495820,USA,AL,Talladega,97.85.96.131,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,59,0,1,"dryer, hair",0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 20:02:53,1521564037,1/8/2015 20:01:48,false,vivatic,1,26282983,GBR,H9,London,81.98.194.200,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,55,0,1,"hair dryer, hoover",0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325053,1/8/2015 20:20:11,1521582357,1/8/2015 20:15:22,false,instagc,1,19602039,USA,WA,Bellevue,50.135.214.140,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0,0,1,1,3,0,1,0,1,1,0,1,1,1,7,1,0,0,0,1,52,0,2,"whir,machine",0,24,2250,2,A few grocery-store-type tall fridges making some wonderful music at my workplace (close up),13.7023,138207,http://creativecommons.org/licenses/by/3.0/,biz-refrigerators-03.wav,0,https://www.freesound.org/data/previews/138/138207_52655-hq.mp3,https://www.freesound.org/data/previews/138/138207_52655-hq.ogg,48000,"wind,fan,ventilator,refrigerator,air-conditioning,electronic-noise,air,fridge,power-supply,ac,vent",wav,https://www.freesound.org/people/aesqe/sounds/138207/,aesqe
637325054,1/8/2015 18:27:59,1521486606,1/8/2015 18:27:06,false,prodege,1.0,20379980,GBR,L9,Sheffield,94.175.38.172,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,10,0,1,clang,5,24,2250,2,"A 1-shot sample taken of a 14-inch diameter, 8-inch deep Tama birch snare drum, recorded with an Equitek E100 close-mic on the batter head, an MXL 603 close-mic on the bottom (snare side) head and two Peavey electret condenser microphones in an XY pair. The drum was fitted with a Remo coated ambassador head on top and a Remo hazy ambassador snare head on bottom. Notes for samples in this pack: Tuning: VLP = Very Low Pitch LP = Low Pitch MLP = Medium-Low Pitch MP = Medium Pitch MHP = Medium-High Pitch HP = High Pitch VHP = Very High Pitch Playing style: CS = Cross Stick Strike (Shank of stick strikes the rim while the butt of the stick rests on the head) HdC = Head-Center Strike HdE = Head-Edge Strike RS = Rimshot (Simultaneous head and rim) Strike Rm = Rim Strike Snare Strainer settings: 0Sn = Snares off LSn = Loose Snares TSn = Tight Snares Velocity: v## =the number designation for the velocity with which the instrument was played",2.5,142886,http://creativecommons.org/licenses/by/3.0/,"SD14x08Tama-MHP,0Sn-RS-v03.wav",2,https://www.freesound.org/data/previews/142/142886_529852-hq.mp3,https://www.freesound.org/data/previews/142/142886_529852-hq.ogg,48000,"multisample,drum,snare,velocity,1-shot",wav,https://www.freesound.org/people/quartertone/sounds/142886/,quartertone
